Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 20:09:53, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 211171 211173"
2025-09-17 20:09:54, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 211196 211198"
2025-09-17 20:09:55, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 211221 211223"
2025-09-17 20:09:55, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 211246 211248"
2025-09-17 20:09:56, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 211271 211273"
2025-09-17 20:09:57, 5, 46.70, 127.40, 0.9228, "106062 106063 106064 211296 211298"
2025-09-17 20:09:58, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 211321 211323"
2025-09-17 20:09:58, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 211346 211348"
2025-09-17 20:09:59, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 211371 211373"
2025-09-17 20:10:00, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 211396 211398"
2025-09-17 20:10:00, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 211421 211423"
2025-09-17 20:10:01, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 211446 211448"
2025-09-17 20:10:02, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 211471 211473"
2025-09-17 20:10:02, 5, 50.00, 127.40, 0.9228, "106062 106063 106064 211496 211498"
2025-09-17 20:10:03, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 211521 211523"
2025-09-17 20:10:04, 5, 46.70, 127.40, 0.9228, "106062 106063 106064 211546 211548"
2025-09-17 20:10:04, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 211571 211573"
2025-09-17 20:10:05, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 211596 211598"
2025-09-17 20:10:06, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 211621 211623"
2025-09-17 20:10:06, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 211646 211648"
2025-09-17 20:10:07, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 211671 211673"
2025-09-17 20:10:08, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 211696 211698"
2025-09-17 20:10:08, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 211721 211723"
2025-09-17 20:10:09, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 211746 211748"
2025-09-17 20:10:10, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 211771 211773"
2025-09-17 20:10:10, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 211796 211798"
2025-09-17 20:10:11, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 211821 211823"
2025-09-17 20:10:12, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 211846 211848"
2025-09-17 20:10:13, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 211871 211873"
2025-09-17 20:10:13, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 211896 211898"
2025-09-17 20:10:14, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 211921 211923"
2025-09-17 20:10:15, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 211946 211948"
2025-09-17 20:10:15, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 211971 211973"
2025-09-17 20:10:16, 5, 46.70, 127.40, 0.9228, "106062 106063 106064 211996 211998"
2025-09-17 20:10:17, 5, 93.80, 127.40, 0.9228, "106062 106063 106064 212021 212023"
2025-09-17 20:10:17, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 212046 212048"
2025-09-17 20:10:18, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 212071 212073"
2025-09-17 20:10:19, 5, 46.70, 127.40, 0.9228, "106062 106063 106064 212097 212099"
2025-09-17 20:10:19, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 212122 212124"
2025-09-17 20:10:20, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 212147 212149"
2025-09-17 20:10:21, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 212172 212174"
2025-09-17 20:10:21, 5, 87.50, 127.40, 0.9228, "106062 106063 106064 212197 212199"
2025-09-17 20:10:22, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 212222 212224"
2025-09-17 20:10:23, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 212247 212249"
2025-09-17 20:10:23, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 212272 212274"
2025-09-17 20:10:24, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 212297 212299"
2025-09-17 20:10:25, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 212322 212324"
2025-09-17 20:10:26, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 212347 212349"
2025-09-17 20:10:26, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 212372 212374"
2025-09-17 20:10:27, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 212397 212399"
2025-09-17 20:10:28, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 212422 212424"
2025-09-17 20:10:28, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 212447 212449"
2025-09-17 20:10:29, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 212472 212474"
2025-09-17 20:10:30, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 212497 212499"
2025-09-17 20:10:30, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 212522 212524"
2025-09-17 20:10:31, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 212547 212549"
2025-09-17 20:10:32, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 212572 212574"
2025-09-17 20:10:32, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 212597 212599"
2025-09-17 20:10:33, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 212622 212624"
2025-09-17 20:10:34, 5, 40.00, 127.40, 0.9228, "106062 106063 106064 212647 212649"
2025-09-17 20:10:34, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 212672 212674"
2025-09-17 20:10:35, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 212697 212699"
2025-09-17 20:10:36, 5, 46.70, 127.40, 0.9228, "106062 106063 106064 212722 212724"
2025-09-17 20:10:36, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 212747 212749"
2025-09-17 20:10:37, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 212772 212774"
2025-09-17 20:10:38, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 212797 212799"
2025-09-17 20:10:38, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 212822 212824"
2025-09-17 20:10:39, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 212847 212849"
2025-09-17 20:10:40, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 212872 212874"
2025-09-17 20:10:41, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 212897 212899"
2025-09-17 20:10:41, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 212922 212924"
2025-09-17 20:10:42, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 212947 212949"
2025-09-17 20:10:43, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 212972 212974"
2025-09-17 20:10:43, 5, 75.00, 127.40, 0.9228, "106062 106063 106064 212997 212999"
2025-09-17 20:10:44, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 213022 213024"
2025-09-17 20:10:45, 5, 46.70, 127.40, 0.9228, "106062 106063 106064 213047 213049"
2025-09-17 20:10:45, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 213072 213074"
2025-09-17 20:10:46, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 213097 213099"
2025-09-17 20:10:47, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 213122 213124"
2025-09-17 20:10:47, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 213147 213149"
2025-09-17 20:10:48, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 213171 213173"
2025-09-17 20:10:49, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 213196 213198"
2025-09-17 20:10:49, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 213221 213223"
2025-09-17 20:10:50, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 213246 213248"
2025-09-17 20:10:51, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 213271 213273"
2025-09-17 20:10:51, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 213296 213298"
2025-09-17 20:10:52, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 213321 213323"
2025-09-17 20:10:53, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 213346 213348"
2025-09-17 20:10:53, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 213371 213373"
2025-09-17 20:10:54, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 213396 213398"
2025-09-17 20:10:55, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 213421 213423"
2025-09-17 20:10:56, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 213446 213448"
2025-09-17 20:10:56, 5, 75.00, 127.40, 0.9228, "106062 106063 106064 213471 213473"
2025-09-17 20:10:57, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 213496 213498"
2025-09-17 20:10:58, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 213521 213523"
2025-09-17 20:10:58, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 213546 213548"
2025-09-17 20:10:59, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 213571 213573"
2025-09-17 20:11:00, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 213596 213598"
2025-09-17 20:11:00, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 213621 213623"
2025-09-17 20:11:01, 5, 56.20, 127.40, 0.9228, "106062 106063 106064 213646 213648"
2025-09-17 20:11:02, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 213671 213673"
2025-09-17 20:11:02, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 213696 213698"
2025-09-17 20:11:03, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 213721 213723"
2025-09-17 20:11:04, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 213746 213748"
2025-09-17 20:11:05, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 213771 213773"
2025-09-17 20:11:05, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 213796 213798"
2025-09-17 20:11:06, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 213821 213823"
2025-09-17 20:11:07, 5, 93.80, 127.40, 0.9228, "106062 106063 106064 213846 213848"
2025-09-17 20:11:07, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 213871 213873"
2025-09-17 20:11:08, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 213896 213898"
2025-09-17 20:11:09, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 213921 213923"
2025-09-17 20:11:09, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 213946 213948"
2025-09-17 20:11:10, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 213971 213973"
2025-09-17 20:11:11, 5, 46.70, 127.40, 0.9228, "106062 106063 106064 213996 213998"
2025-09-17 20:11:11, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 214021 214023"
2025-09-17 20:11:12, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 214045 214047"
2025-09-17 20:11:13, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 214070 214072"
2025-09-17 20:11:13, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 214095 214097"
2025-09-17 20:11:14, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 214120 214122"
2025-09-17 20:11:15, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 214145 214147"
2025-09-17 20:11:15, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 214170 214172"
2025-09-17 20:11:16, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 214195 214197"
2025-09-17 20:11:17, 5, 46.70, 127.40, 0.9228, "106062 106063 106064 214220 214222"
2025-09-17 20:11:17, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 214245 214247"
2025-09-17 20:11:18, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 214270 214272"
2025-09-17 20:11:19, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 214295 214297"
2025-09-17 20:11:20, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 214320 214322"
2025-09-17 20:11:20, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 214345 214347"
2025-09-17 20:11:21, 5, 93.80, 127.40, 0.9228, "106062 106063 106064 214370 214372"
2025-09-17 20:11:22, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 214395 214397"
2025-09-17 20:11:22, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 214420 214422"
2025-09-17 20:11:23, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 214445 214447"
2025-09-17 20:11:24, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 214470 214472"
2025-09-17 20:11:24, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 214495 214497"
2025-09-17 20:11:25, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 214520 214522"
2025-09-17 20:11:26, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 214545 214547"
2025-09-17 20:11:26, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 214570 214572"
2025-09-17 20:11:27, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 214595 214597"
2025-09-17 20:11:28, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 214620 214622"
2025-09-17 20:11:28, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 214645 214647"
2025-09-17 20:11:29, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 214670 214672"
2025-09-17 20:11:30, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 214695 214697"
2025-09-17 20:11:30, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 214720 214722"
2025-09-17 20:11:31, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 214745 214747"
2025-09-17 20:11:32, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 214770 214772"
2025-09-17 20:11:32, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 214795 214797"
2025-09-17 20:11:33, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 214820 214822"
2025-09-17 20:11:34, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 214845 214847"
2025-09-17 20:11:35, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 214870 214872"
2025-09-17 20:11:35, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 214895 214897"
2025-09-17 20:11:36, 5, 62.50, 127.40, 0.9228, "106062 106063 106064 214920 214922"
2025-09-17 20:11:37, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 214945 214947"
2025-09-17 20:11:37, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 214970 214972"
2025-09-17 20:11:38, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 214995 214997"
2025-09-17 20:11:39, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 215020 215022"
2025-09-17 20:11:39, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 215045 215047"
2025-09-17 20:11:40, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 215070 215072"
2025-09-17 20:11:41, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 215095 215097"
2025-09-17 20:11:41, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 215120 215122"
2025-09-17 20:11:42, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 215145 215147"
2025-09-17 20:11:43, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 215170 215172"
2025-09-17 20:11:43, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 215195 215197"
2025-09-17 20:11:44, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 215220 215222"
2025-09-17 20:11:45, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 215245 215247"
2025-09-17 20:11:45, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 215271 215273"
2025-09-17 20:11:46, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 215296 215298"
2025-09-17 20:11:47, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 215321 215323"
2025-09-17 20:11:48, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 215346 215348"
2025-09-17 20:11:48, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 215371 215373"
2025-09-17 20:11:49, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 215396 215398"
2025-09-17 20:11:50, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 215421 215423"
2025-09-17 20:11:50, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 215446 215448"
2025-09-17 20:11:51, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 215471 215473"
2025-09-17 20:11:52, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 215496 215498"
2025-09-17 20:11:52, 5, 46.70, 127.40, 0.9228, "106062 106063 106064 215521 215523"
2025-09-17 20:11:53, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 215546 215548"
2025-09-17 20:11:54, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 215571 215573"
2025-09-17 20:11:54, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 215596 215598"
2025-09-17 20:11:55, 5, 62.50, 127.40, 0.9228, "106062 106063 106064 215621 215623"
2025-09-17 20:11:56, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 215647 215649"
2025-09-17 20:11:56, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 215672 215674"
2025-09-17 20:11:57, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 215697 215699"
2025-09-17 20:11:58, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 215722 215724"
2025-09-17 20:11:58, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 215747 215749"
2025-09-17 20:11:59, 5, 56.20, 127.40, 0.9228, "106062 106063 106064 215772 215774"
2025-09-17 20:12:00, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 215797 215799"
2025-09-17 20:12:00, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 215822 215824"
2025-09-17 20:12:01, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 215847 215849"
2025-09-17 20:12:02, 5, 56.20, 127.40, 0.9228, "106062 106063 106064 215872 215874"
2025-09-17 20:12:03, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 215897 215899"
2025-09-17 20:12:03, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 215922 215924"
2025-09-17 20:12:04, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 215947 215949"
2025-09-17 20:12:05, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 215972 215974"
2025-09-17 20:12:05, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 215997 215999"
2025-09-17 20:12:06, 5, 50.00, 127.40, 0.9228, "106062 106063 106064 216022 216024"
2025-09-17 20:12:07, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 216047 216049"
2025-09-17 20:12:07, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 216072 216074"
2025-09-17 20:12:08, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 216097 216099"
2025-09-17 20:12:09, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 216122 216124"
2025-09-17 20:12:09, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 216147 216149"
2025-09-17 20:12:10, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 216172 216174"
2025-09-17 20:12:11, 5, 81.20, 127.40, 0.9228, "106062 106063 106064 216197 216199"
2025-09-17 20:12:11, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 216222 216224"
2025-09-17 20:12:12, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 216247 216249"
2025-09-17 20:12:13, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 216272 216274"
2025-09-17 20:12:13, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 216297 216299"
2025-09-17 20:12:14, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 216322 216324"
2025-09-17 20:12:15, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 216347 216349"
2025-09-17 20:12:15, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 216372 216374"
2025-09-17 20:12:16, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 216397 216399"
2025-09-17 20:12:17, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 216422 216424"
2025-09-17 20:12:18, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 216447 216449"
2025-09-17 20:12:18, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 216472 216474"
2025-09-17 20:12:19, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 216497 216499"
2025-09-17 20:12:20, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 216522 216524"
2025-09-17 20:12:20, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 216547 216549"
2025-09-17 20:12:21, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 216572 216574"
2025-09-17 20:12:22, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 216597 216599"
2025-09-17 20:12:22, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 216622 216624"
2025-09-17 20:12:23, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 216647 216649"
2025-09-17 20:12:24, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 216672 216674"
2025-09-17 20:12:24, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 216697 216699"
2025-09-17 20:12:25, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 216722 216724"
2025-09-17 20:12:26, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 216748 216750"
2025-09-17 20:12:26, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 216773 216775"
2025-09-17 20:12:27, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 216798 216800"
2025-09-17 20:12:28, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 216823 216825"
2025-09-17 20:12:28, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 216848 216850"
2025-09-17 20:12:29, 5, 46.70, 127.40, 0.9228, "106062 106063 106064 216873 216875"
2025-09-17 20:12:30, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 216898 216900"
2025-09-17 20:12:31, 5, 56.20, 127.40, 0.9228, "106062 106063 106064 216923 216925"
2025-09-17 20:12:31, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 216948 216950"
2025-09-17 20:12:32, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 216973 216975"
2025-09-17 20:12:33, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 216998 217000"
2025-09-17 20:12:33, 5, 81.20, 127.40, 0.9228, "106062 106063 106064 217023 217025"
2025-09-17 20:12:34, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 217048 217050"
2025-09-17 20:12:35, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 217073 217075"
2025-09-17 20:12:35, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 217098 217100"
2025-09-17 20:12:36, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 217123 217125"
2025-09-17 20:12:37, 5, 87.50, 127.40, 0.9228, "106062 106063 106064 217148 217150"
2025-09-17 20:12:37, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 217173 217175"
2025-09-17 20:12:38, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 217198 217200"
2025-09-17 20:12:39, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 217223 217225"
2025-09-17 20:12:39, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 217248 217250"
2025-09-17 20:12:40, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 217273 217275"
2025-09-17 20:12:41, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 217298 217300"
2025-09-17 20:12:41, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 217323 217325"
2025-09-17 20:12:42, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 217348 217350"
2025-09-17 20:12:43, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 217373 217375"
2025-09-17 20:12:44, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 217398 217400"
2025-09-17 20:12:44, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 217423 217425"
2025-09-17 20:12:45, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 217448 217450"
2025-09-17 20:12:46, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 217473 217475"
2025-09-17 20:12:46, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 217498 217500"
2025-09-17 20:12:47, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 217523 217525"
2025-09-17 20:12:48, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 217548 217550"
2025-09-17 20:12:48, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 217573 217575"
2025-09-17 20:12:49, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 217598 217600"
2025-09-17 20:12:50, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 217623 217625"
2025-09-17 20:12:50, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 217648 217650"
2025-09-17 20:12:51, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 217673 217675"
2025-09-17 20:12:52, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 217698 217700"
2025-09-17 20:12:52, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 217723 217725"
2025-09-17 20:12:53, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 217748 217750"
2025-09-17 20:12:54, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 217773 217775"
2025-09-17 20:12:55, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 217798 217800"
2025-09-17 20:12:55, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 217823 217825"
2025-09-17 20:12:56, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 217848 217850"
2025-09-17 20:12:57, 5, 40.00, 127.40, 0.9228, "106062 106063 106064 217873 217875"
2025-09-17 20:12:57, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 217898 217900"
2025-09-17 20:12:58, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 217923 217925"
2025-09-17 20:12:59, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 217948 217950"
2025-09-17 20:12:59, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 217973 217975"
2025-09-17 20:13:00, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 217998 218000"
2025-09-17 20:13:01, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 218023 218025"
2025-09-17 20:13:01, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 218048 218050"
2025-09-17 20:13:02, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 218073 218075"
2025-09-17 20:13:03, 5, 68.80, 127.40, 0.9228, "106062 106063 106064 218098 218100"
2025-09-17 20:13:03, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 218123 218125"
2025-09-17 20:13:04, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 218148 218150"
2025-09-17 20:13:05, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 218173 218175"
2025-09-17 20:13:05, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 218198 218200"
2025-09-17 20:13:06, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 218223 218225"
2025-09-17 20:13:07, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 218248 218250"
