Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 19:06:29, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 76270 76272"
2025-09-17 19:06:29, 5, 81.20, 126.34, 0.9228, "1690 1691 1692 76295 76297"
2025-09-17 19:06:30, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 76320 76322"
2025-09-17 19:06:31, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 76345 76347"
2025-09-17 19:06:31, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 76370 76372"
2025-09-17 19:06:32, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 76395 76397"
2025-09-17 19:06:33, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 76420 76422"
2025-09-17 19:06:33, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 76445 76447"
2025-09-17 19:06:34, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 76470 76472"
2025-09-17 19:06:35, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 76495 76497"
2025-09-17 19:06:35, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 76520 76522"
2025-09-17 19:06:36, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 76545 76547"
2025-09-17 19:06:37, 5, 68.80, 126.34, 0.9228, "1690 1691 1692 76570 76572"
2025-09-17 19:06:37, 5, 46.70, 126.34, 0.9228, "1690 1691 1692 76595 76597"
2025-09-17 19:06:38, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 76620 76622"
2025-09-17 19:06:39, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 76645 76647"
2025-09-17 19:06:39, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 76670 76672"
2025-09-17 19:06:40, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 76695 76697"
2025-09-17 19:06:41, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 76720 76722"
2025-09-17 19:06:42, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 76745 76747"
2025-09-17 19:06:42, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 76770 76772"
2025-09-17 19:06:43, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 76795 76797"
2025-09-17 19:06:44, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 76820 76822"
2025-09-17 19:06:44, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 76845 76847"
2025-09-17 19:06:45, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 76870 76872"
2025-09-17 19:06:46, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 76895 76897"
2025-09-17 19:06:46, 5, 53.30, 126.34, 0.9228, "1690 1691 1692 76920 76922"
2025-09-17 19:06:47, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 76945 76947"
2025-09-17 19:06:48, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 76970 76972"
2025-09-17 19:06:48, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 76995 76997"
2025-09-17 19:06:49, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 77020 77022"
2025-09-17 19:06:50, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 77045 77047"
2025-09-17 19:06:50, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 77070 77072"
2025-09-17 19:06:51, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 77095 77097"
2025-09-17 19:06:52, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 77120 77122"
2025-09-17 19:06:52, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 77145 77147"
2025-09-17 19:06:53, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 77170 77172"
2025-09-17 19:06:54, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 77195 77197"
2025-09-17 19:06:55, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 77220 77222"
2025-09-17 19:06:55, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 77245 77247"
2025-09-17 19:06:56, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 77270 77272"
2025-09-17 19:06:57, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 77296 77298"
2025-09-17 19:06:57, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 77321 77323"
2025-09-17 19:06:58, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 77346 77348"
2025-09-17 19:06:59, 5, 100.00, 126.34, 0.8541, "1690 1691 1692 77371 77373"
2025-09-17 19:06:59, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 77396 77398"
2025-09-17 19:07:00, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 77421 77423"
2025-09-17 19:07:01, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 77446 77448"
2025-09-17 19:07:01, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 77471 77473"
2025-09-17 19:07:02, 5, 46.70, 126.34, 0.9228, "1690 1691 1692 77496 77498"
2025-09-17 19:07:03, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 77521 77523"
2025-09-17 19:07:03, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 77546 77548"
2025-09-17 19:07:04, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 77571 77573"
2025-09-17 19:07:05, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 77596 77598"
2025-09-17 19:07:05, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 77621 77623"
2025-09-17 19:07:06, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 77646 77648"
2025-09-17 19:07:07, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 77671 77673"
2025-09-17 19:07:07, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 77696 77698"
2025-09-17 19:07:08, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 77721 77723"
2025-09-17 19:07:09, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 77746 77748"
2025-09-17 19:07:10, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 77771 77773"
2025-09-17 19:07:10, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 77796 77798"
2025-09-17 19:07:11, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 77821 77823"
2025-09-17 19:07:12, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 77846 77848"
2025-09-17 19:07:12, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 77871 77873"
2025-09-17 19:07:13, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 77896 77898"
2025-09-17 19:07:14, 5, 53.30, 126.34, 0.9228, "1690 1691 1692 77921 77923"
2025-09-17 19:07:14, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 77946 77948"
2025-09-17 19:07:15, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 77971 77973"
2025-09-17 19:07:16, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 77996 77998"
2025-09-17 19:07:16, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 78021 78023"
2025-09-17 19:07:17, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 78046 78048"
2025-09-17 19:07:18, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 78071 78073"
2025-09-17 19:07:18, 5, 53.30, 126.34, 0.9228, "1690 1691 1692 78096 78098"
2025-09-17 19:07:19, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 78121 78123"
2025-09-17 19:07:20, 5, 53.30, 126.34, 0.9228, "1690 1691 1692 78146 78148"
2025-09-17 19:07:20, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 78171 78173"
2025-09-17 19:07:21, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 78196 78198"
2025-09-17 19:07:22, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 78221 78223"
2025-09-17 19:07:22, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 78246 78248"
2025-09-17 19:07:23, 5, 75.00, 126.34, 0.9228, "1690 1691 1692 78271 78273"
2025-09-17 19:07:24, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 78296 78298"
2025-09-17 19:07:25, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 78321 78323"
2025-09-17 19:07:25, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 78346 78348"
2025-09-17 19:07:26, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 78371 78373"
2025-09-17 19:07:27, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 78396 78398"
2025-09-17 19:07:27, 5, 53.30, 126.34, 0.9228, "1690 1691 1692 78421 78423"
2025-09-17 19:07:28, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 78446 78448"
2025-09-17 19:07:29, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 78471 78473"
2025-09-17 19:07:29, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 78496 78498"
2025-09-17 19:07:30, 5, 87.50, 126.34, 0.9228, "1690 1691 1692 78521 78523"
2025-09-17 19:07:31, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 78546 78548"
2025-09-17 19:07:31, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 78572 78574"
2025-09-17 19:07:32, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 78597 78599"
2025-09-17 19:07:33, 5, 46.70, 126.34, 0.9228, "1690 1691 1692 78622 78624"
2025-09-17 19:07:33, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 78647 78649"
2025-09-17 19:07:34, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 78672 78674"
2025-09-17 19:07:35, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 78697 78699"
2025-09-17 19:07:36, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 78722 78724"
2025-09-17 19:07:36, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 78747 78749"
2025-09-17 19:07:37, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 78772 78774"
2025-09-17 19:07:38, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 78797 78799"
2025-09-17 19:07:38, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 78822 78824"
2025-09-17 19:07:39, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 78847 78849"
2025-09-17 19:07:40, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 78872 78874"
2025-09-17 19:07:40, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 78897 78899"
2025-09-17 19:07:41, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 78922 78924"
2025-09-17 19:07:42, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 78947 78949"
2025-09-17 19:07:42, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 78972 78974"
2025-09-17 19:07:43, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 78997 78999"
2025-09-17 19:07:44, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 79022 79024"
2025-09-17 19:07:44, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 79047 79049"
2025-09-17 19:07:45, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 79072 79074"
2025-09-17 19:07:46, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 79097 79099"
2025-09-17 19:07:46, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 79122 79124"
2025-09-17 19:07:47, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 79147 79149"
2025-09-17 19:07:48, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 79172 79174"
2025-09-17 19:07:48, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 79197 79199"
2025-09-17 19:07:49, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 79222 79224"
2025-09-17 19:07:50, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 79247 79249"
2025-09-17 19:07:51, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 79272 79274"
2025-09-17 19:07:51, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 79297 79299"
2025-09-17 19:07:52, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 79322 79324"
2025-09-17 19:07:53, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 79347 79349"
2025-09-17 19:07:53, 5, 53.30, 126.34, 0.9228, "1690 1691 1692 79372 79374"
2025-09-17 19:07:54, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 79397 79399"
2025-09-17 19:07:55, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 79422 79424"
2025-09-17 19:07:55, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 79447 79449"
2025-09-17 19:07:56, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 79472 79474"
2025-09-17 19:07:57, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 79497 79499"
2025-09-17 19:07:57, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 79522 79524"
2025-09-17 19:07:58, 5, 40.00, 126.34, 0.9228, "1690 1691 1692 79547 79549"
2025-09-17 19:07:59, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 79572 79574"
2025-09-17 19:07:59, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 79597 79599"
2025-09-17 19:08:00, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 79622 79624"
2025-09-17 19:08:01, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 79647 79649"
2025-09-17 19:08:01, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 79672 79674"
2025-09-17 19:08:02, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 79697 79699"
2025-09-17 19:08:03, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 79722 79724"
2025-09-17 19:08:03, 5, 46.70, 126.34, 0.9228, "1690 1691 1692 79747 79749"
2025-09-17 19:08:04, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 79772 79774"
2025-09-17 19:08:05, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 79797 79799"
2025-09-17 19:08:06, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 79822 79824"
2025-09-17 19:08:06, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 79847 79849"
2025-09-17 19:08:07, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 79872 79874"
2025-09-17 19:08:08, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 79897 79899"
2025-09-17 19:08:08, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 79922 79924"
2025-09-17 19:08:09, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 79947 79949"
2025-09-17 19:08:10, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 79972 79974"
2025-09-17 19:08:10, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 79997 79999"
2025-09-17 19:08:11, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 80022 80024"
2025-09-17 19:08:12, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 80047 80049"
2025-09-17 19:08:12, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 80072 80074"
2025-09-17 19:08:13, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 80097 80099"
2025-09-17 19:08:14, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 80122 80124"
2025-09-17 19:08:14, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 80147 80149"
2025-09-17 19:08:15, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 80172 80174"
2025-09-17 19:08:16, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 80197 80199"
2025-09-17 19:08:16, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 80222 80224"
2025-09-17 19:08:17, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 80247 80249"
2025-09-17 19:08:18, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 80272 80274"
2025-09-17 19:08:19, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 80297 80299"
2025-09-17 19:08:19, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 80322 80324"
2025-09-17 19:08:20, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 80347 80349"
2025-09-17 19:08:21, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 80372 80374"
2025-09-17 19:08:21, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 80397 80399"
2025-09-17 19:08:22, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 80422 80424"
2025-09-17 19:08:23, 5, 81.20, 126.34, 0.9228, "1690 1691 1692 80447 80449"
2025-09-17 19:08:23, 5, 46.70, 126.34, 0.9228, "1690 1691 1692 80472 80474"
2025-09-17 19:08:24, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 80497 80499"
2025-09-17 19:08:25, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 80522 80524"
2025-09-17 19:08:25, 5, 81.20, 126.34, 0.9228, "1690 1691 1692 80547 80549"
2025-09-17 19:08:26, 5, 40.00, 126.34, 0.9228, "1690 1691 1692 80572 80574"
2025-09-17 19:08:27, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 80597 80599"
2025-09-17 19:08:27, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 80622 80624"
2025-09-17 19:08:28, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 80647 80649"
2025-09-17 19:08:29, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 80672 80674"
2025-09-17 19:08:29, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 80697 80699"
2025-09-17 19:08:30, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 80722 80724"
2025-09-17 19:08:31, 5, 53.30, 126.34, 0.9228, "1690 1691 1692 80747 80749"
2025-09-17 19:08:31, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 80772 80774"
2025-09-17 19:08:32, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 80797 80799"
2025-09-17 19:08:33, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 80822 80824"
2025-09-17 19:08:34, 5, 53.30, 126.34, 0.9228, "1690 1691 1692 80847 80849"
2025-09-17 19:08:34, 5, 46.70, 126.34, 0.9228, "1690 1691 1692 80872 80874"
2025-09-17 19:08:35, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 80897 80899"
2025-09-17 19:08:36, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 80922 80924"
2025-09-17 19:08:36, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 80947 80949"
2025-09-17 19:08:37, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 80972 80974"
2025-09-17 19:08:38, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 80997 80999"
2025-09-17 19:08:38, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 81022 81024"
2025-09-17 19:08:39, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 81047 81049"
2025-09-17 19:08:40, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 81072 81074"
2025-09-17 19:08:40, 5, 81.20, 126.34, 0.9228, "1690 1691 1692 81097 81099"
2025-09-17 19:08:41, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 81122 81124"
2025-09-17 19:08:42, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 81147 81149"
2025-09-17 19:08:42, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 81172 81174"
2025-09-17 19:08:43, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 81197 81199"
2025-09-17 19:08:44, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 81222 81224"
2025-09-17 19:08:44, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 81247 81249"
2025-09-17 19:08:45, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 81272 81274"
2025-09-17 19:08:46, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 81297 81299"
2025-09-17 19:08:46, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 81322 81324"
2025-09-17 19:08:47, 5, 46.70, 126.34, 0.9228, "1690 1691 1692 81347 81349"
2025-09-17 19:08:48, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 81372 81374"
2025-09-17 19:08:49, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 81397 81399"
2025-09-17 19:08:49, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 81422 81424"
2025-09-17 19:08:50, 5, 81.20, 126.34, 0.9228, "1690 1691 1692 81447 81449"
2025-09-17 19:08:51, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 81472 81474"
2025-09-17 19:08:51, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 81497 81499"
2025-09-17 19:08:52, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 81522 81524"
2025-09-17 19:08:53, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 81547 81549"
2025-09-17 19:08:53, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 81572 81574"
2025-09-17 19:08:54, 5, 53.30, 126.34, 0.9228, "1690 1691 1692 81597 81599"
2025-09-17 19:08:55, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 81622 81624"
2025-09-17 19:08:55, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 81647 81649"
2025-09-17 19:08:56, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 81672 81674"
2025-09-17 19:08:57, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 81697 81699"
2025-09-17 19:08:57, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 81722 81724"
2025-09-17 19:08:58, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 81747 81749"
2025-09-17 19:08:59, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 81772 81774"
2025-09-17 19:09:00, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 81797 81799"
2025-09-17 19:09:00, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 81822 81824"
2025-09-17 19:09:01, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 81847 81849"
2025-09-17 19:09:02, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 81872 81874"
2025-09-17 19:09:02, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 81897 81899"
2025-09-17 19:09:03, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 81922 81924"
2025-09-17 19:09:04, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 81947 81949"
2025-09-17 19:09:04, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 81972 81974"
2025-09-17 19:09:05, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 81997 81999"
2025-09-17 19:09:06, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 82022 82024"
2025-09-17 19:09:06, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 82047 82049"
2025-09-17 19:09:07, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 82072 82074"
2025-09-17 19:09:08, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 82097 82099"
2025-09-17 19:09:08, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 82122 82124"
2025-09-17 19:09:09, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 82147 82149"
2025-09-17 19:09:10, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 82172 82174"
2025-09-17 19:09:10, 5, 56.20, 126.34, 0.9228, "1690 1691 1692 82197 82199"
2025-09-17 19:09:11, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 82222 82224"
2025-09-17 19:09:12, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 82247 82249"
2025-09-17 19:09:12, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 82272 82274"
2025-09-17 19:09:13, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 82297 82299"
2025-09-17 19:09:14, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 82322 82324"
2025-09-17 19:09:15, 5, 60.00, 126.34, 0.8541, "1690 1691 1692 82347 82349"
2025-09-17 19:09:15, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 82372 82374"
2025-09-17 19:09:16, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 82397 82399"
2025-09-17 19:09:17, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 82422 82424"
2025-09-17 19:09:17, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 82447 82449"
2025-09-17 19:09:18, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 82472 82474"
2025-09-17 19:09:19, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 82497 82499"
2025-09-17 19:09:19, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 82522 82524"
2025-09-17 19:09:20, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 82547 82549"
2025-09-17 19:09:21, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 82572 82574"
2025-09-17 19:09:21, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 82597 82599"
2025-09-17 19:09:22, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 82622 82624"
2025-09-17 19:09:23, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 82647 82649"
2025-09-17 19:09:23, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 82672 82674"
2025-09-17 19:09:24, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 82697 82699"
2025-09-17 19:09:25, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 82722 82724"
2025-09-17 19:09:25, 5, 40.00, 126.34, 0.9228, "1690 1691 1692 82747 82749"
2025-09-17 19:09:26, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 82772 82774"
2025-09-17 19:09:27, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 82797 82799"
2025-09-17 19:09:28, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 82822 82824"
2025-09-17 19:09:28, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 82847 82849"
2025-09-17 19:09:29, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 82872 82874"
2025-09-17 19:09:30, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 82897 82899"
2025-09-17 19:09:30, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 82922 82924"
2025-09-17 19:09:31, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 82947 82949"
2025-09-17 19:09:32, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 82972 82974"
2025-09-17 19:09:32, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 82997 82999"
2025-09-17 19:09:33, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 83022 83024"
2025-09-17 19:09:34, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 83047 83049"
2025-09-17 19:09:34, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 83072 83074"
2025-09-17 19:09:35, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 83097 83099"
2025-09-17 19:09:36, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 83122 83124"
2025-09-17 19:09:36, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 83147 83149"
2025-09-17 19:09:37, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 83172 83174"
2025-09-17 19:09:38, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 83197 83199"
2025-09-17 19:09:38, 5, 75.00, 126.34, 0.9228, "1690 1691 1692 83222 83224"
2025-09-17 19:09:39, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 83247 83249"
2025-09-17 19:09:40, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 83271 83273"
2025-09-17 19:09:40, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 83296 83298"
2025-09-17 19:09:41, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 83321 83323"
2025-09-17 19:09:42, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 83346 83348"
