Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 17:54:50, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 62523 62525"
2025-09-17 17:54:51, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 62548 62550"
2025-09-17 17:54:52, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 62573 62575"
2025-09-17 17:54:52, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 62598 62600"
2025-09-17 17:54:53, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 62623 62625"
2025-09-17 17:54:54, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 62648 62650"
2025-09-17 17:54:54, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 62673 62675"
2025-09-17 17:54:55, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 62698 62700"
2025-09-17 17:54:56, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 62723 62725"
2025-09-17 17:54:57, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 62748 62750"
2025-09-17 17:54:57, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 62773 62775"
2025-09-17 17:54:58, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 62798 62800"
2025-09-17 17:54:59, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 62823 62825"
2025-09-17 17:54:59, 5, 81.20, 126.93, 0.9220, "16567 16568 16569 62848 62850"
2025-09-17 17:55:00, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 62874 62876"
2025-09-17 17:55:01, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 62899 62901"
2025-09-17 17:55:01, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 62924 62926"
2025-09-17 17:55:02, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 62949 62951"
2025-09-17 17:55:03, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 62974 62976"
2025-09-17 17:55:03, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 62999 63001"
2025-09-17 17:55:04, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 63024 63026"
2025-09-17 17:55:05, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 63049 63051"
2025-09-17 17:55:05, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 63074 63076"
2025-09-17 17:55:06, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 63099 63101"
2025-09-17 17:55:07, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 63124 63126"
2025-09-17 17:55:07, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 63149 63151"
2025-09-17 17:55:08, 5, 46.70, 126.93, 0.9220, "16567 16568 16569 63174 63176"
2025-09-17 17:55:09, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 63199 63201"
2025-09-17 17:55:10, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 63224 63226"
2025-09-17 17:55:10, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 63249 63251"
2025-09-17 17:55:11, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 63274 63276"
2025-09-17 17:55:12, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 63299 63301"
2025-09-17 17:55:12, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 63324 63326"
2025-09-17 17:55:13, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 63349 63351"
2025-09-17 17:55:14, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 63374 63376"
2025-09-17 17:55:14, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 63399 63401"
2025-09-17 17:55:15, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 63424 63426"
2025-09-17 17:55:16, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 63449 63451"
2025-09-17 17:55:16, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 63474 63476"
2025-09-17 17:55:17, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 63499 63501"
2025-09-17 17:55:18, 5, 40.00, 126.93, 0.9220, "16567 16568 16569 63524 63526"
2025-09-17 17:55:18, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 63549 63551"
2025-09-17 17:55:19, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 63574 63576"
2025-09-17 17:55:20, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 63599 63601"
2025-09-17 17:55:20, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 63624 63626"
2025-09-17 17:55:21, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 63649 63651"
2025-09-17 17:55:22, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 63674 63676"
2025-09-17 17:55:23, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 63699 63701"
2025-09-17 17:55:23, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 63724 63726"
2025-09-17 17:55:24, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 63749 63751"
2025-09-17 17:55:25, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 63774 63776"
2025-09-17 17:55:25, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 63799 63801"
2025-09-17 17:55:26, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 63824 63826"
2025-09-17 17:55:27, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 63849 63851"
2025-09-17 17:55:27, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 63874 63876"
2025-09-17 17:55:28, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 63899 63901"
2025-09-17 17:55:29, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 63924 63926"
2025-09-17 17:55:29, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 63949 63951"
2025-09-17 17:55:30, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 63974 63976"
2025-09-17 17:55:31, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 63999 64001"
2025-09-17 17:55:31, 5, 46.70, 126.93, 0.9220, "16567 16568 16569 64024 64026"
2025-09-17 17:55:32, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 64049 64051"
2025-09-17 17:55:33, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 64074 64076"
2025-09-17 17:55:34, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 64099 64101"
2025-09-17 17:55:34, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 64124 64126"
2025-09-17 17:55:35, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 64149 64151"
2025-09-17 17:55:36, 5, 56.20, 126.93, 0.9220, "16567 16568 16569 64174 64176"
2025-09-17 17:55:36, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 64199 64201"
2025-09-17 17:55:37, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 64224 64226"
2025-09-17 17:55:38, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 64249 64251"
2025-09-17 17:55:38, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 64274 64276"
2025-09-17 17:55:39, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 64299 64301"
2025-09-17 17:55:40, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 64324 64326"
2025-09-17 17:55:40, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 64349 64351"
2025-09-17 17:55:41, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 64374 64376"
2025-09-17 17:55:42, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 64399 64401"
2025-09-17 17:55:42, 5, 81.20, 126.93, 0.9220, "16567 16568 16569 64424 64426"
2025-09-17 17:55:43, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 64449 64451"
2025-09-17 17:55:44, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 64474 64476"
2025-09-17 17:55:44, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 64499 64501"
2025-09-17 17:55:45, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 64524 64526"
2025-09-17 17:55:46, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 64549 64551"
2025-09-17 17:55:47, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 64574 64576"
2025-09-17 17:55:47, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 64599 64601"
2025-09-17 17:55:48, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 64624 64626"
2025-09-17 17:55:49, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 64649 64651"
2025-09-17 17:55:49, 5, 81.20, 126.93, 0.9220, "16567 16568 16569 64674 64676"
2025-09-17 17:55:50, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 64699 64701"
2025-09-17 17:55:51, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 64724 64726"
2025-09-17 17:55:51, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 64749 64751"
2025-09-17 17:55:52, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 64774 64776"
2025-09-17 17:55:53, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 64799 64801"
2025-09-17 17:55:53, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 64824 64826"
2025-09-17 17:55:54, 5, 53.30, 126.93, 0.9220, "16567 16568 16569 64849 64851"
2025-09-17 17:55:55, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 64874 64876"
2025-09-17 17:55:55, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 64899 64901"
2025-09-17 17:55:56, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 64924 64926"
2025-09-17 17:55:57, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 64949 64951"
2025-09-17 17:55:57, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 64974 64976"
2025-09-17 17:55:58, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 64999 65001"
2025-09-17 17:55:59, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 65023 65025"
2025-09-17 17:55:59, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 65048 65050"
2025-09-17 17:56:00, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 65073 65075"
2025-09-17 17:56:01, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 65098 65100"
2025-09-17 17:56:02, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 65123 65125"
2025-09-17 17:56:02, 5, 87.50, 126.93, 0.9220, "16567 16568 16569 65148 65150"
2025-09-17 17:56:03, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 65173 65175"
2025-09-17 17:56:04, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 65198 65200"
2025-09-17 17:56:04, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 65223 65225"
2025-09-17 17:56:05, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 65248 65250"
2025-09-17 17:56:06, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 65273 65275"
2025-09-17 17:56:06, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 65298 65300"
2025-09-17 17:56:07, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 65323 65325"
2025-09-17 17:56:08, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 65348 65350"
2025-09-17 17:56:08, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 65373 65375"
2025-09-17 17:56:09, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 65398 65400"
2025-09-17 17:56:10, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 65423 65425"
2025-09-17 17:56:10, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 65448 65450"
2025-09-17 17:56:11, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 65473 65475"
2025-09-17 17:56:12, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 65498 65500"
2025-09-17 17:56:12, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 65523 65525"
2025-09-17 17:56:13, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 65548 65550"
2025-09-17 17:56:14, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 65573 65575"
2025-09-17 17:56:14, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 65598 65600"
2025-09-17 17:56:15, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 65623 65625"
2025-09-17 17:56:16, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 65648 65650"
2025-09-17 17:56:17, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 65673 65675"
2025-09-17 17:56:17, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 65698 65700"
2025-09-17 17:56:18, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 65723 65725"
2025-09-17 17:56:19, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 65748 65750"
2025-09-17 17:56:19, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 65772 65774"
2025-09-17 17:56:20, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 65797 65799"
2025-09-17 17:56:21, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 65822 65824"
2025-09-17 17:56:21, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 65847 65849"
2025-09-17 17:56:22, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 65872 65874"
2025-09-17 17:56:23, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 65897 65899"
2025-09-17 17:56:23, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 65922 65924"
2025-09-17 17:56:24, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 65948 65950"
2025-09-17 17:56:25, 5, 87.50, 126.93, 0.9220, "16567 16568 16569 65973 65975"
2025-09-17 17:56:25, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 65998 66000"
2025-09-17 17:56:26, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 66023 66025"
2025-09-17 17:56:27, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 66048 66050"
2025-09-17 17:56:27, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 66073 66075"
2025-09-17 17:56:28, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 66098 66100"
2025-09-17 17:56:29, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 66124 66126"
2025-09-17 17:56:30, 5, 62.50, 126.93, 0.9220, "16567 16568 16569 66149 66151"
2025-09-17 17:56:30, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 66174 66176"
2025-09-17 17:56:31, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 66199 66201"
2025-09-17 17:56:32, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 66224 66226"
2025-09-17 17:56:32, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 66249 66251"
2025-09-17 17:56:33, 5, 75.00, 126.93, 0.9220, "16567 16568 16569 66274 66276"
2025-09-17 17:56:34, 5, 46.70, 126.93, 0.9220, "16567 16568 16569 66299 66301"
2025-09-17 17:56:34, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 66324 66326"
2025-09-17 17:56:35, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 66349 66351"
2025-09-17 17:56:36, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 66374 66376"
2025-09-17 17:56:36, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 66399 66401"
2025-09-17 17:56:37, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 66424 66426"
2025-09-17 17:56:38, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 66449 66451"
2025-09-17 17:56:38, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 66474 66476"
2025-09-17 17:56:39, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 66499 66501"
2025-09-17 17:56:40, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 66523 66525"
2025-09-17 17:56:41, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 66548 66550"
2025-09-17 17:56:41, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 66573 66575"
2025-09-17 17:56:42, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 66598 66600"
2025-09-17 17:56:43, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 66623 66625"
2025-09-17 17:56:43, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 66648 66650"
2025-09-17 17:56:44, 5, 75.00, 126.93, 0.9220, "16567 16568 16569 66673 66675"
2025-09-17 17:56:45, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 66698 66700"
2025-09-17 17:56:45, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 66723 66725"
2025-09-17 17:56:46, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 66748 66750"
2025-09-17 17:56:47, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 66773 66775"
2025-09-17 17:56:47, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 66798 66800"
2025-09-17 17:56:48, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 66823 66825"
2025-09-17 17:56:49, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 66848 66850"
2025-09-17 17:56:49, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 66873 66875"
2025-09-17 17:56:50, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 66898 66900"
2025-09-17 17:56:51, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 66923 66925"
2025-09-17 17:56:51, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 66948 66950"
2025-09-17 17:56:52, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 66973 66975"
2025-09-17 17:56:53, 5, 53.30, 126.93, 0.9220, "16567 16568 16569 66998 67000"
2025-09-17 17:56:54, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 67023 67025"
2025-09-17 17:56:54, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 67048 67050"
2025-09-17 17:56:55, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 67073 67075"
2025-09-17 17:56:56, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 67098 67100"
2025-09-17 17:56:56, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 67123 67125"
2025-09-17 17:56:57, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 67148 67150"
2025-09-17 17:56:58, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 67173 67175"
2025-09-17 17:56:58, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 67198 67200"
2025-09-17 17:56:59, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 67223 67225"
2025-09-17 17:57:00, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 67248 67250"
2025-09-17 17:57:00, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 67272 67274"
2025-09-17 17:57:01, 5, 87.50, 126.93, 0.9220, "16567 16568 16569 67297 67299"
2025-09-17 17:57:02, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 67322 67324"
2025-09-17 17:57:02, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 67347 67349"
2025-09-17 17:57:03, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 67372 67374"
2025-09-17 17:57:04, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 67397 67399"
2025-09-17 17:57:04, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 67422 67424"
2025-09-17 17:57:05, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 67447 67449"
2025-09-17 17:57:06, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 67472 67474"
2025-09-17 17:57:06, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 67497 67499"
2025-09-17 17:57:07, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 67522 67524"
2025-09-17 17:57:08, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 67547 67549"
2025-09-17 17:57:09, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 67572 67574"
2025-09-17 17:57:09, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 67597 67599"
2025-09-17 17:57:10, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 67622 67624"
2025-09-17 17:57:11, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 67647 67649"
2025-09-17 17:57:11, 5, 68.80, 126.93, 0.9220, "16567 16568 16569 67672 67674"
2025-09-17 17:57:12, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 67697 67699"
2025-09-17 17:57:13, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 67722 67724"
2025-09-17 17:57:13, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 67748 67750"
2025-09-17 17:57:14, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 67773 67775"
2025-09-17 17:57:15, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 67798 67800"
2025-09-17 17:57:15, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 67823 67825"
2025-09-17 17:57:16, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 67848 67850"
2025-09-17 17:57:17, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 67873 67875"
2025-09-17 17:57:17, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 67898 67900"
2025-09-17 17:57:18, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 67923 67925"
2025-09-17 17:57:19, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 67948 67950"
2025-09-17 17:57:19, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 67973 67975"
2025-09-17 17:57:20, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 67998 68000"
2025-09-17 17:57:21, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 68023 68025"
2025-09-17 17:57:22, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 68048 68050"
2025-09-17 17:57:22, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 68073 68075"
2025-09-17 17:57:23, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 68098 68100"
2025-09-17 17:57:24, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 68123 68125"
2025-09-17 17:57:24, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 68148 68150"
2025-09-17 17:57:25, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 68173 68175"
2025-09-17 17:57:26, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 68198 68200"
2025-09-17 17:57:26, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 68223 68225"
2025-09-17 17:57:27, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 68248 68250"
2025-09-17 17:57:28, 5, 75.00, 126.93, 0.9220, "16567 16568 16569 68273 68275"
2025-09-17 17:57:28, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 68298 68300"
2025-09-17 17:57:29, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 68323 68325"
2025-09-17 17:57:30, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 68348 68350"
2025-09-17 17:57:30, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 68373 68375"
2025-09-17 17:57:31, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 68398 68400"
2025-09-17 17:57:32, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 68423 68425"
2025-09-17 17:57:32, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 68448 68450"
2025-09-17 17:57:33, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 68473 68475"
2025-09-17 17:57:34, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 68498 68500"
2025-09-17 17:57:35, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 68523 68525"
2025-09-17 17:57:35, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 68548 68550"
2025-09-17 17:57:36, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 68573 68575"
2025-09-17 17:57:37, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 68598 68600"
2025-09-17 17:57:37, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 68623 68625"
2025-09-17 17:57:38, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 68648 68650"
2025-09-17 17:57:39, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 68673 68675"
2025-09-17 17:57:39, 5, 87.50, 126.93, 0.9220, "16567 16568 16569 68698 68700"
2025-09-17 17:57:40, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 68723 68725"
2025-09-17 17:57:41, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 68748 68750"
2025-09-17 17:57:41, 5, 81.20, 126.93, 0.9220, "16567 16568 16569 68773 68775"
2025-09-17 17:57:42, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 68798 68800"
2025-09-17 17:57:43, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 68823 68825"
2025-09-17 17:57:43, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 68848 68850"
2025-09-17 17:57:44, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 68873 68875"
2025-09-17 17:57:45, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 68898 68900"
2025-09-17 17:57:45, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 68923 68925"
2025-09-17 17:57:46, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 68948 68950"
2025-09-17 17:57:47, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 68973 68975"
2025-09-17 17:57:47, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 68998 69000"
2025-09-17 17:57:48, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 69023 69025"
2025-09-17 17:57:49, 5, 87.50, 126.93, 0.9220, "16567 16568 16569 69048 69050"
2025-09-17 17:57:50, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 69073 69075"
2025-09-17 17:57:50, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 69099 69101"
2025-09-17 17:57:51, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 69124 69126"
2025-09-17 17:57:52, 5, 87.50, 126.93, 0.9220, "16567 16568 16569 69149 69151"
2025-09-17 17:57:52, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 69174 69176"
2025-09-17 17:57:53, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 69199 69201"
2025-09-17 17:57:54, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 69224 69226"
2025-09-17 17:57:54, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 69249 69251"
2025-09-17 17:57:55, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 69274 69276"
2025-09-17 17:57:56, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 69299 69301"
2025-09-17 17:57:56, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 69324 69326"
2025-09-17 17:57:57, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 69349 69351"
2025-09-17 17:57:58, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 69374 69376"
2025-09-17 17:57:58, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 69399 69401"
2025-09-17 17:57:59, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 69424 69426"
2025-09-17 17:58:00, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 69449 69451"
2025-09-17 17:58:00, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 69474 69476"
2025-09-17 17:58:01, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 69499 69501"
2025-09-17 17:58:02, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 69524 69526"
2025-09-17 17:58:03, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 69549 69551"
2025-09-17 17:58:03, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 69574 69576"
2025-09-17 17:58:04, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 69599 69601"
