Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 20:09:19, 5, 93.30, 127.66, 0.8700, "96821 96822 96823 185750 185752"
2025-09-17 20:09:20, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 185775 185777"
2025-09-17 20:09:21, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 185800 185802"
2025-09-17 20:09:22, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 185825 185827"
2025-09-17 20:09:22, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 185850 185852"
2025-09-17 20:09:23, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 185875 185877"
2025-09-17 20:09:24, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 185900 185902"
2025-09-17 20:09:25, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 185925 185927"
2025-09-17 20:09:26, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 185950 185952"
2025-09-17 20:09:27, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 185975 185977"
2025-09-17 20:09:27, 5, 106.70, 127.66, 0.8984, "96821 96822 96823 186000 186002"
2025-09-17 20:09:28, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 186025 186027"
2025-09-17 20:09:29, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 186050 186052"
2025-09-17 20:09:30, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 186075 186077"
2025-09-17 20:09:31, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 186100 186102"
2025-09-17 20:09:32, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 186125 186127"
2025-09-17 20:09:32, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 186150 186152"
2025-09-17 20:09:33, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 186175 186177"
2025-09-17 20:09:34, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 186200 186202"
2025-09-17 20:09:35, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 186225 186227"
2025-09-17 20:09:36, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 186250 186252"
2025-09-17 20:09:36, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 186275 186277"
2025-09-17 20:09:37, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 186300 186302"
2025-09-17 20:09:38, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 186325 186327"
2025-09-17 20:09:39, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 186350 186352"
2025-09-17 20:09:40, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 186375 186377"
2025-09-17 20:09:41, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 186400 186402"
2025-09-17 20:09:42, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 186425 186427"
2025-09-17 20:09:42, 5, 87.50, 127.66, 0.8700, "96821 96822 96823 186450 186452"
2025-09-17 20:09:43, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 186475 186477"
2025-09-17 20:09:44, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 186500 186502"
2025-09-17 20:09:45, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 186525 186527"
2025-09-17 20:09:46, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 186550 186552"
2025-09-17 20:09:46, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 186575 186577"
2025-09-17 20:09:47, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 186600 186602"
2025-09-17 20:09:48, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 186625 186627"
2025-09-17 20:09:49, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 186650 186652"
2025-09-17 20:09:50, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 186675 186677"
2025-09-17 20:09:50, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 186700 186702"
2025-09-17 20:09:51, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 186725 186727"
2025-09-17 20:09:52, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 186750 186752"
2025-09-17 20:09:53, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 186775 186777"
2025-09-17 20:09:54, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 186800 186802"
2025-09-17 20:09:55, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 186825 186827"
2025-09-17 20:09:55, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 186850 186852"
2025-09-17 20:09:56, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 186875 186877"
2025-09-17 20:09:57, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 186900 186902"
2025-09-17 20:09:58, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 186925 186927"
2025-09-17 20:09:59, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 186950 186952"
2025-09-17 20:09:59, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 186975 186977"
2025-09-17 20:10:00, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 187000 187002"
2025-09-17 20:10:01, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 187025 187027"
2025-09-17 20:10:02, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 187050 187052"
2025-09-17 20:10:03, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 187075 187077"
2025-09-17 20:10:04, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 187100 187102"
2025-09-17 20:10:04, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 187125 187127"
2025-09-17 20:10:05, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 187150 187152"
2025-09-17 20:10:06, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 187175 187177"
2025-09-17 20:10:07, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 187200 187202"
2025-09-17 20:10:08, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 187225 187227"
2025-09-17 20:10:08, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 187250 187252"
2025-09-17 20:10:09, 5, 113.30, 127.66, 0.8700, "96821 96822 96823 187275 187277"
2025-09-17 20:10:10, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 187300 187302"
2025-09-17 20:10:11, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 187325 187327"
2025-09-17 20:10:12, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 187350 187352"
2025-09-17 20:10:13, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 187375 187377"
2025-09-17 20:10:14, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 187400 187402"
2025-09-17 20:10:15, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 187425 187427"
2025-09-17 20:10:15, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 187450 187452"
2025-09-17 20:10:16, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 187475 187477"
2025-09-17 20:10:17, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 187500 187502"
2025-09-17 20:10:18, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 187525 187527"
2025-09-17 20:10:19, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 187550 187552"
2025-09-17 20:10:20, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 187576 187578"
2025-09-17 20:10:20, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 187601 187603"
2025-09-17 20:10:21, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 187626 187628"
2025-09-17 20:10:22, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 187651 187653"
2025-09-17 20:10:23, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 187676 187678"
2025-09-17 20:10:24, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 187701 187703"
2025-09-17 20:10:25, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 187726 187728"
2025-09-17 20:10:25, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 187751 187753"
2025-09-17 20:10:26, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 187776 187778"
2025-09-17 20:10:27, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 187801 187803"
2025-09-17 20:10:28, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 187826 187828"
2025-09-17 20:10:29, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 187851 187853"
2025-09-17 20:10:30, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 187876 187878"
2025-09-17 20:10:31, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 187901 187903"
2025-09-17 20:10:31, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 187926 187928"
2025-09-17 20:10:32, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 187951 187953"
2025-09-17 20:10:33, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 187976 187978"
2025-09-17 20:10:34, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 188001 188003"
2025-09-17 20:10:35, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 188026 188028"
2025-09-17 20:10:35, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 188051 188053"
2025-09-17 20:10:36, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 188076 188078"
2025-09-17 20:10:37, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 188101 188103"
2025-09-17 20:10:38, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 188126 188128"
2025-09-17 20:10:39, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 188151 188153"
2025-09-17 20:10:40, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 188176 188178"
2025-09-17 20:10:40, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 188201 188203"
2025-09-17 20:10:41, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 188226 188228"
2025-09-17 20:10:42, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 188251 188253"
2025-09-17 20:10:43, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 188276 188278"
2025-09-17 20:10:44, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 188301 188303"
2025-09-17 20:10:45, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 188326 188328"
2025-09-17 20:10:45, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 188351 188353"
2025-09-17 20:10:46, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 188376 188378"
2025-09-17 20:10:47, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 188401 188403"
2025-09-17 20:10:48, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 188426 188428"
2025-09-17 20:10:49, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 188451 188453"
2025-09-17 20:10:50, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 188476 188478"
2025-09-17 20:10:50, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 188501 188503"
2025-09-17 20:10:51, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 188526 188528"
2025-09-17 20:10:52, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 188551 188553"
2025-09-17 20:10:53, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 188576 188578"
2025-09-17 20:10:54, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 188601 188603"
2025-09-17 20:10:54, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 188626 188628"
2025-09-17 20:10:55, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 188651 188653"
2025-09-17 20:10:56, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 188676 188678"
2025-09-17 20:10:57, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 188701 188703"
2025-09-17 20:10:58, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 188726 188728"
2025-09-17 20:10:58, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 188751 188753"
2025-09-17 20:10:59, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 188776 188778"
2025-09-17 20:11:00, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 188801 188803"
2025-09-17 20:11:01, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 188826 188828"
2025-09-17 20:11:02, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 188851 188853"
2025-09-17 20:11:03, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 188876 188878"
2025-09-17 20:11:03, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 188901 188903"
2025-09-17 20:11:04, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 188926 188928"
2025-09-17 20:11:05, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 188951 188953"
2025-09-17 20:11:06, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 188976 188978"
2025-09-17 20:11:07, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 189001 189003"
2025-09-17 20:11:08, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 189026 189028"
2025-09-17 20:11:08, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 189051 189053"
2025-09-17 20:11:09, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 189076 189078"
2025-09-17 20:11:10, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 189101 189103"
2025-09-17 20:11:11, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 189126 189128"
2025-09-17 20:11:12, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 189151 189153"
2025-09-17 20:11:13, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 189176 189178"
2025-09-17 20:11:14, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 189201 189203"
2025-09-17 20:11:14, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 189226 189228"
2025-09-17 20:11:15, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 189251 189253"
2025-09-17 20:11:16, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 189277 189279"
2025-09-17 20:11:17, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 189302 189304"
2025-09-17 20:11:18, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 189327 189329"
2025-09-17 20:11:18, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 189352 189354"
2025-09-17 20:11:19, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 189377 189379"
2025-09-17 20:11:20, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 189402 189404"
2025-09-17 20:11:21, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 189427 189429"
2025-09-17 20:11:22, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 189452 189454"
2025-09-17 20:11:23, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 189477 189479"
2025-09-17 20:11:23, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 189502 189504"
2025-09-17 20:11:24, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 189527 189529"
2025-09-17 20:11:25, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 189552 189554"
2025-09-17 20:11:26, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 189577 189579"
2025-09-17 20:11:27, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 189603 189605"
2025-09-17 20:11:28, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 189628 189630"
2025-09-17 20:11:28, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 189653 189655"
2025-09-17 20:11:29, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 189678 189680"
2025-09-17 20:11:30, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 189703 189705"
2025-09-17 20:11:31, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 189728 189730"
2025-09-17 20:11:32, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 189753 189755"
2025-09-17 20:11:33, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 189778 189780"
2025-09-17 20:11:33, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 189803 189805"
2025-09-17 20:11:34, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 189828 189830"
2025-09-17 20:11:35, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 189853 189855"
2025-09-17 20:11:36, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 189878 189880"
2025-09-17 20:11:37, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 189903 189905"
2025-09-17 20:11:37, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 189928 189930"
2025-09-17 20:11:38, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 189953 189955"
2025-09-17 20:11:39, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 189978 189980"
2025-09-17 20:11:40, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 190003 190005"
2025-09-17 20:11:41, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 190029 190031"
2025-09-17 20:11:42, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 190054 190056"
2025-09-17 20:11:42, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 190079 190081"
2025-09-17 20:11:43, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 190104 190106"
2025-09-17 20:11:44, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 190129 190131"
2025-09-17 20:11:45, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 190154 190156"
2025-09-17 20:11:46, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 190179 190181"
2025-09-17 20:11:47, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 190204 190206"
2025-09-17 20:11:47, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 190229 190231"
2025-09-17 20:11:48, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 190254 190256"
2025-09-17 20:11:49, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 190279 190281"
2025-09-17 20:11:50, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 190304 190306"
2025-09-17 20:11:51, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 190329 190331"
2025-09-17 20:11:52, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 190354 190356"
2025-09-17 20:11:52, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 190379 190381"
2025-09-17 20:11:53, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 190404 190406"
2025-09-17 20:11:54, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 190429 190431"
2025-09-17 20:11:55, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 190454 190456"
2025-09-17 20:11:56, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 190479 190481"
2025-09-17 20:11:57, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 190504 190506"
2025-09-17 20:11:57, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 190529 190531"
2025-09-17 20:11:58, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 190554 190556"
2025-09-17 20:11:59, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 190579 190581"
2025-09-17 20:12:00, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 190604 190606"
2025-09-17 20:12:01, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 190629 190631"
2025-09-17 20:12:02, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 190654 190656"
2025-09-17 20:12:02, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 190679 190681"
2025-09-17 20:12:03, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 190704 190706"
2025-09-17 20:12:04, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 190729 190731"
2025-09-17 20:12:05, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 190754 190756"
2025-09-17 20:12:06, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 190779 190781"
2025-09-17 20:12:07, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 190804 190806"
2025-09-17 20:12:07, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 190829 190831"
2025-09-17 20:12:08, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 190854 190856"
2025-09-17 20:12:09, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 190879 190881"
2025-09-17 20:12:10, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 190904 190906"
2025-09-17 20:12:11, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 190929 190931"
2025-09-17 20:12:12, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 190954 190956"
2025-09-17 20:12:12, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 190979 190981"
2025-09-17 20:12:13, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 191004 191006"
2025-09-17 20:12:14, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 191029 191031"
2025-09-17 20:12:15, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 191054 191056"
2025-09-17 20:12:16, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 191079 191081"
2025-09-17 20:12:16, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 191104 191106"
2025-09-17 20:12:17, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 191129 191131"
2025-09-17 20:12:18, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 191154 191156"
2025-09-17 20:12:19, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 191179 191181"
2025-09-17 20:12:20, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 191204 191206"
2025-09-17 20:12:21, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 191229 191231"
2025-09-17 20:12:21, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 191254 191256"
2025-09-17 20:12:22, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 191279 191281"
2025-09-17 20:12:23, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 191304 191306"
2025-09-17 20:12:24, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 191329 191331"
2025-09-17 20:12:25, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 191354 191356"
2025-09-17 20:12:26, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 191379 191381"
2025-09-17 20:12:26, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 191404 191406"
2025-09-17 20:12:27, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 191429 191431"
2025-09-17 20:12:28, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 191454 191456"
2025-09-17 20:12:29, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 191479 191481"
2025-09-17 20:12:30, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 191504 191506"
2025-09-17 20:12:30, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 191529 191531"
2025-09-17 20:12:31, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 191554 191556"
2025-09-17 20:12:32, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 191579 191581"
2025-09-17 20:12:33, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 191604 191606"
2025-09-17 20:12:34, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 191629 191631"
2025-09-17 20:12:35, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 191654 191656"
2025-09-17 20:12:35, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 191679 191681"
2025-09-17 20:12:36, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 191704 191706"
2025-09-17 20:12:37, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 191729 191731"
2025-09-17 20:12:38, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 191754 191756"
2025-09-17 20:12:39, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 191779 191781"
2025-09-17 20:12:39, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 191804 191806"
2025-09-17 20:12:40, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 191829 191831"
2025-09-17 20:12:41, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 191854 191856"
2025-09-17 20:12:42, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 191879 191881"
2025-09-17 20:12:43, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 191904 191906"
2025-09-17 20:12:43, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 191929 191931"
2025-09-17 20:12:44, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 191954 191956"
2025-09-17 20:12:45, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 191979 191981"
2025-09-17 20:12:46, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 192004 192006"
2025-09-17 20:12:47, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 192029 192031"
2025-09-17 20:12:48, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 192054 192056"
2025-09-17 20:12:49, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 192079 192081"
2025-09-17 20:12:49, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 192104 192106"
2025-09-17 20:12:50, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 192129 192131"
2025-09-17 20:12:51, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 192154 192156"
2025-09-17 20:12:52, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 192179 192181"
2025-09-17 20:12:53, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 192204 192206"
2025-09-17 20:12:54, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 192229 192231"
2025-09-17 20:12:54, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 192254 192256"
2025-09-17 20:12:55, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 192279 192281"
2025-09-17 20:12:56, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 192304 192306"
2025-09-17 20:12:57, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 192329 192331"
2025-09-17 20:12:58, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 192354 192356"
2025-09-17 20:12:58, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 192379 192381"
2025-09-17 20:12:59, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 192404 192406"
2025-09-17 20:13:00, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 192429 192431"
2025-09-17 20:13:01, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 192454 192456"
2025-09-17 20:13:02, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 192479 192481"
2025-09-17 20:13:03, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 192504 192506"
2025-09-17 20:13:03, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 192529 192531"
2025-09-17 20:13:04, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 192555 192557"
2025-09-17 20:13:05, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 192580 192582"
2025-09-17 20:13:06, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 192605 192607"
2025-09-17 20:13:07, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 192630 192632"
2025-09-17 20:13:08, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 192655 192657"
2025-09-17 20:13:08, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 192680 192682"
2025-09-17 20:13:09, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 192705 192707"
2025-09-17 20:13:10, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 192730 192732"
2025-09-17 20:13:11, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 192755 192757"
2025-09-17 20:13:12, 5, 87.50, 127.66, 0.8700, "96821 96822 96823 192780 192782"
2025-09-17 20:13:13, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 192805 192807"
2025-09-17 20:13:13, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 192830 192832"
