Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 18:35:35, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 11462 11464"
2025-09-17 18:35:35, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 11487 11489"
2025-09-17 18:35:36, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 11512 11514"
2025-09-17 18:35:37, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 11537 11539"
2025-09-17 18:35:38, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 11562 11564"
2025-09-17 18:35:38, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 11587 11589"
2025-09-17 18:35:39, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 11612 11614"
2025-09-17 18:35:40, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 11637 11639"
2025-09-17 18:35:41, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 11662 11664"
2025-09-17 18:35:41, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 11687 11689"
2025-09-17 18:35:42, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 11712 11714"
2025-09-17 18:35:43, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 11737 11739"
2025-09-17 18:35:44, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 11762 11764"
2025-09-17 18:35:44, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 11787 11789"
2025-09-17 18:35:45, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 11812 11814"
2025-09-17 18:35:46, 5, 93.30, 127.55, 0.9360, "4349 4350 4351 11837 11839"
2025-09-17 18:35:47, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 11862 11864"
2025-09-17 18:35:47, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 11887 11889"
2025-09-17 18:35:48, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 11912 11914"
2025-09-17 18:35:49, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 11937 11939"
2025-09-17 18:35:50, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 11962 11964"
2025-09-17 18:35:50, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 11987 11989"
2025-09-17 18:35:51, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12012 12014"
2025-09-17 18:35:52, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 12037 12039"
2025-09-17 18:35:53, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 12062 12064"
2025-09-17 18:35:53, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12087 12089"
2025-09-17 18:35:54, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 12112 12114"
2025-09-17 18:35:55, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 12137 12139"
2025-09-17 18:35:56, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12162 12164"
2025-09-17 18:35:56, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12187 12189"
2025-09-17 18:35:57, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12212 12214"
2025-09-17 18:35:58, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12237 12239"
2025-09-17 18:35:59, 5, 93.30, 127.55, 0.9360, "4349 4350 4351 12262 12264"
2025-09-17 18:35:59, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 12287 12289"
2025-09-17 18:36:00, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12312 12314"
2025-09-17 18:36:01, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12337 12339"
2025-09-17 18:36:02, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 12362 12364"
2025-09-17 18:36:02, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12387 12389"
2025-09-17 18:36:03, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 12412 12414"
2025-09-17 18:36:04, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 12437 12439"
2025-09-17 18:36:05, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12462 12464"
2025-09-17 18:36:05, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 12487 12489"
2025-09-17 18:36:06, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 12512 12514"
2025-09-17 18:36:07, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 12537 12539"
2025-09-17 18:36:08, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 12562 12564"
2025-09-17 18:36:08, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 12587 12589"
2025-09-17 18:36:09, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12612 12614"
2025-09-17 18:36:10, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 12637 12639"
2025-09-17 18:36:11, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 12662 12664"
2025-09-17 18:36:11, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12687 12689"
2025-09-17 18:36:12, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12712 12714"
2025-09-17 18:36:13, 5, 93.30, 127.55, 0.9360, "4349 4350 4351 12737 12739"
2025-09-17 18:36:14, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12762 12764"
2025-09-17 18:36:14, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12787 12789"
2025-09-17 18:36:15, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 12812 12814"
2025-09-17 18:36:16, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12837 12839"
2025-09-17 18:36:17, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12862 12864"
2025-09-17 18:36:17, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 12887 12889"
2025-09-17 18:36:18, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12912 12914"
2025-09-17 18:36:19, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 12937 12939"
2025-09-17 18:36:20, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 12962 12964"
2025-09-17 18:36:20, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 12987 12989"
2025-09-17 18:36:21, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 13012 13014"
2025-09-17 18:36:22, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 13037 13039"
2025-09-17 18:36:23, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13062 13064"
2025-09-17 18:36:23, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13087 13089"
2025-09-17 18:36:24, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 13112 13114"
2025-09-17 18:36:25, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 13137 13139"
2025-09-17 18:36:26, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13162 13164"
2025-09-17 18:36:26, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13187 13189"
2025-09-17 18:36:27, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13212 13214"
2025-09-17 18:36:28, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13237 13239"
2025-09-17 18:36:29, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13262 13264"
2025-09-17 18:36:30, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13287 13289"
2025-09-17 18:36:30, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13312 13314"
2025-09-17 18:36:31, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13337 13339"
2025-09-17 18:36:32, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 13362 13364"
2025-09-17 18:36:33, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 13387 13389"
2025-09-17 18:36:33, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 13412 13414"
2025-09-17 18:36:34, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 13437 13439"
2025-09-17 18:36:35, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13462 13464"
2025-09-17 18:36:36, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 13487 13489"
2025-09-17 18:36:36, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13512 13514"
2025-09-17 18:36:37, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13537 13539"
2025-09-17 18:36:38, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 13562 13564"
2025-09-17 18:36:39, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 13587 13589"
2025-09-17 18:36:39, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13612 13614"
2025-09-17 18:36:40, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13637 13639"
2025-09-17 18:36:41, 5, 93.30, 127.55, 0.9360, "4349 4350 4351 13662 13664"
2025-09-17 18:36:42, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13687 13689"
2025-09-17 18:36:42, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13712 13714"
2025-09-17 18:36:43, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 13737 13739"
2025-09-17 18:36:44, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13762 13764"
2025-09-17 18:36:45, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13787 13789"
2025-09-17 18:36:45, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 13812 13814"
2025-09-17 18:36:46, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13837 13839"
2025-09-17 18:36:47, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13862 13864"
2025-09-17 18:36:48, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 13887 13889"
2025-09-17 18:36:48, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 13912 13914"
2025-09-17 18:36:49, 5, 93.30, 127.55, 0.9360, "4349 4350 4351 13937 13939"
2025-09-17 18:36:50, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 13962 13964"
2025-09-17 18:36:51, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 13987 13989"
2025-09-17 18:36:51, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14012 14014"
2025-09-17 18:36:52, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14037 14039"
2025-09-17 18:36:53, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 14062 14064"
2025-09-17 18:36:54, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 14087 14089"
2025-09-17 18:36:54, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14112 14114"
2025-09-17 18:36:55, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14137 14139"
2025-09-17 18:36:56, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14162 14164"
2025-09-17 18:36:57, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14187 14189"
2025-09-17 18:36:57, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 14212 14214"
2025-09-17 18:36:58, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14237 14239"
2025-09-17 18:36:59, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14262 14264"
2025-09-17 18:37:00, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14287 14289"
2025-09-17 18:37:00, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14312 14314"
2025-09-17 18:37:01, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 14337 14339"
2025-09-17 18:37:02, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14362 14364"
2025-09-17 18:37:03, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 14387 14389"
2025-09-17 18:37:03, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 14412 14414"
2025-09-17 18:37:04, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 14437 14439"
2025-09-17 18:37:05, 5, 93.30, 127.55, 0.9360, "4349 4350 4351 14462 14464"
2025-09-17 18:37:06, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 14487 14489"
2025-09-17 18:37:06, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14512 14514"
2025-09-17 18:37:07, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 14537 14539"
2025-09-17 18:37:08, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14562 14564"
2025-09-17 18:37:09, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14587 14589"
2025-09-17 18:37:09, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 14612 14614"
2025-09-17 18:37:10, 5, 106.20, 127.55, 0.9360, "4349 4350 4351 14637 14639"
2025-09-17 18:37:11, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 14662 14664"
2025-09-17 18:37:12, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 14687 14689"
2025-09-17 18:37:12, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 14712 14714"
2025-09-17 18:37:13, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14737 14739"
2025-09-17 18:37:14, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14762 14764"
2025-09-17 18:37:15, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14787 14789"
2025-09-17 18:37:15, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14812 14814"
2025-09-17 18:37:16, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14837 14839"
2025-09-17 18:37:17, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 14862 14864"
2025-09-17 18:37:18, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14887 14889"
2025-09-17 18:37:18, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 14912 14914"
2025-09-17 18:37:19, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 14937 14939"
2025-09-17 18:37:20, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14962 14964"
2025-09-17 18:37:21, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 14987 14989"
2025-09-17 18:37:21, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 15012 15014"
2025-09-17 18:37:22, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 15037 15039"
2025-09-17 18:37:23, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 15062 15064"
2025-09-17 18:37:24, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 15087 15089"
2025-09-17 18:37:24, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 15112 15114"
2025-09-17 18:37:25, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 15137 15139"
2025-09-17 18:37:26, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 15162 15164"
2025-09-17 18:37:27, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 15187 15189"
2025-09-17 18:37:27, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 15212 15214"
2025-09-17 18:37:28, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 15237 15239"
2025-09-17 18:37:29, 5, 93.30, 127.55, 0.9360, "4349 4350 4351 15262 15264"
2025-09-17 18:37:30, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 15287 15289"
2025-09-17 18:37:30, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 15312 15314"
2025-09-17 18:37:31, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 15337 15339"
2025-09-17 18:37:32, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 15362 15364"
2025-09-17 18:37:33, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 15387 15389"
2025-09-17 18:37:34, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 15412 15414"
2025-09-17 18:37:34, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 15437 15439"
2025-09-17 18:37:35, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 15462 15464"
2025-09-17 18:37:36, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 15487 15489"
2025-09-17 18:37:37, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 15512 15514"
2025-09-17 18:37:37, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 15537 15539"
2025-09-17 18:37:38, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 15562 15564"
2025-09-17 18:37:39, 5, 106.70, 127.55, 0.9360, "4349 4350 4351 15587 15589"
2025-09-17 18:37:40, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 15612 15614"
2025-09-17 18:37:40, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 15637 15639"
2025-09-17 18:37:41, 5, 100.00, 127.55, 0.9360, "4349 4350 4351 15662 15664"
2025-09-17 18:37:42, 5, 93.80, 127.55, 0.9360, "4349 4350 4351 15687 15689"
2025-09-17 18:37:43, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 15712 15714"
2025-09-17 18:37:43, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 15737 15739"
2025-09-17 18:37:44, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 15762 15764"
2025-09-17 18:37:45, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 15787 15789"
2025-09-17 18:37:46, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 15812 15814"
2025-09-17 18:37:46, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 15837 15839"
2025-09-17 18:37:47, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 15862 15864"
2025-09-17 18:37:48, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 15887 15889"
2025-09-17 18:37:49, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 15912 15914"
2025-09-17 18:37:49, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 15937 15939"
2025-09-17 18:37:50, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 15962 15964"
2025-09-17 18:37:51, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 15987 15989"
2025-09-17 18:37:52, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 16012 16014"
2025-09-17 18:37:52, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16037 16039"
2025-09-17 18:37:53, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16062 16064"
2025-09-17 18:37:54, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16087 16089"
2025-09-17 18:37:55, 5, 93.30, 127.68, 0.9360, "4349 4350 4351 16112 16114"
2025-09-17 18:37:55, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 16137 16139"
2025-09-17 18:37:56, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 16162 16164"
2025-09-17 18:37:57, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 16187 16189"
2025-09-17 18:37:58, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 16212 16214"
2025-09-17 18:37:58, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 16237 16239"
2025-09-17 18:37:59, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16262 16264"
2025-09-17 18:38:00, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 16287 16289"
2025-09-17 18:38:01, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 16312 16314"
2025-09-17 18:38:01, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 16337 16339"
2025-09-17 18:38:02, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16362 16364"
2025-09-17 18:38:03, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16387 16389"
2025-09-17 18:38:04, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16412 16414"
2025-09-17 18:38:04, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 16437 16439"
2025-09-17 18:38:05, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16462 16464"
2025-09-17 18:38:06, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16487 16489"
2025-09-17 18:38:07, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 16512 16514"
2025-09-17 18:38:07, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 16537 16539"
2025-09-17 18:38:08, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 16562 16564"
2025-09-17 18:38:09, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16587 16589"
2025-09-17 18:38:10, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16612 16614"
2025-09-17 18:38:10, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 16637 16639"
2025-09-17 18:38:11, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16662 16664"
2025-09-17 18:38:12, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 16687 16689"
2025-09-17 18:38:13, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 16712 16714"
2025-09-17 18:38:13, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16737 16739"
2025-09-17 18:38:14, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16762 16764"
2025-09-17 18:38:15, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 16787 16789"
2025-09-17 18:38:16, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 16812 16814"
2025-09-17 18:38:16, 5, 93.30, 127.68, 0.9360, "4349 4350 4351 16837 16839"
2025-09-17 18:38:17, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16862 16864"
2025-09-17 18:38:18, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16888 16890"
2025-09-17 18:38:19, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16913 16915"
2025-09-17 18:38:19, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16938 16940"
2025-09-17 18:38:20, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16963 16965"
2025-09-17 18:38:21, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 16988 16990"
2025-09-17 18:38:22, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 17013 17015"
2025-09-17 18:38:22, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 17038 17040"
2025-09-17 18:38:23, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 17063 17065"
2025-09-17 18:38:24, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 17088 17090"
2025-09-17 18:38:25, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 17116 17118"
2025-09-17 18:38:25, 5, 100.00, 127.68, 0.9305, "4349 4350 4351 17141 17143"
2025-09-17 18:38:26, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 17166 17168"
2025-09-17 18:38:27, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 17191 17193"
2025-09-17 18:38:28, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 17216 17218"
2025-09-17 18:38:28, 5, 93.80, 127.68, 0.9197, "4349 4350 4351 17241 17243"
2025-09-17 18:38:29, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 17266 17268"
2025-09-17 18:38:30, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 17291 17293"
2025-09-17 18:38:31, 5, 106.70, 127.68, 0.9197, "4349 4350 4351 17316 17318"
2025-09-17 18:38:32, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 17341 17343"
2025-09-17 18:38:32, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 17366 17368"
2025-09-17 18:38:33, 5, 93.80, 127.68, 0.9305, "4349 4350 4351 17391 17393"
2025-09-17 18:38:34, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 17416 17418"
2025-09-17 18:38:35, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 17441 17443"
2025-09-17 18:38:35, 5, 100.00, 127.68, 0.9305, "4349 4350 4351 17466 17468"
2025-09-17 18:38:36, 5, 106.70, 127.68, 0.9305, "4349 4350 4351 17491 17493"
2025-09-17 18:38:37, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 17516 17518"
2025-09-17 18:38:38, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 17541 17543"
2025-09-17 18:38:38, 5, 93.80, 127.68, 0.9305, "4349 4350 4351 17566 17568"
2025-09-17 18:38:39, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 17591 17593"
2025-09-17 18:38:40, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 17616 17618"
2025-09-17 18:38:41, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 17641 17643"
2025-09-17 18:38:41, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 17666 17668"
2025-09-17 18:38:42, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 17691 17693"
2025-09-17 18:38:43, 5, 100.00, 127.68, 0.9305, "4349 4350 4351 17716 17718"
2025-09-17 18:38:44, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 17741 17743"
2025-09-17 18:38:44, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 17766 17768"
2025-09-17 18:38:45, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 17791 17793"
2025-09-17 18:38:46, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 17816 17818"
2025-09-17 18:38:47, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 17841 17843"
2025-09-17 18:38:47, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 17866 17868"
2025-09-17 18:38:48, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 17891 17893"
2025-09-17 18:38:49, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 17916 17918"
2025-09-17 18:38:50, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 17941 17943"
2025-09-17 18:38:50, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 17966 17968"
2025-09-17 18:38:51, 5, 93.30, 127.68, 0.9360, "4349 4350 4351 17991 17993"
2025-09-17 18:38:52, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 18016 18018"
2025-09-17 18:38:53, 5, 100.00, 127.68, 0.9305, "4349 4350 4351 18041 18043"
2025-09-17 18:38:53, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 18066 18068"
2025-09-17 18:38:54, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 18091 18093"
2025-09-17 18:38:55, 5, 106.70, 127.68, 0.9360, "4349 4350 4351 18116 18118"
2025-09-17 18:38:56, 5, 93.80, 127.68, 0.9197, "4349 4350 4351 18141 18143"
2025-09-17 18:38:56, 5, 93.80, 127.68, 0.9360, "4349 4350 4351 18166 18168"
2025-09-17 18:38:57, 5, 106.70, 127.68, 0.9305, "4349 4350 4351 18191 18193"
2025-09-17 18:38:58, 5, 100.00, 127.68, 0.9197, "4349 4350 4351 18216 18218"
2025-09-17 18:38:59, 5, 93.80, 127.68, 0.9197, "4349 4350 4351 18241 18243"
2025-09-17 18:38:59, 5, 100.00, 127.68, 0.9197, "4349 4350 4351 18266 18268"
2025-09-17 18:39:00, 5, 100.00, 127.68, 0.9305, "4349 4350 4351 18291 18293"
2025-09-17 18:39:01, 5, 106.70, 127.68, 0.9197, "4349 4350 4351 18316 18318"
2025-09-17 18:39:02, 5, 100.00, 127.68, 0.9197, "4349 4350 4351 18341 18343"
2025-09-17 18:39:03, 5, 93.80, 127.68, 0.9197, "4349 4350 4351 18366 18368"
2025-09-17 18:39:03, 5, 106.70, 127.68, 0.9197, "4349 4350 4351 18391 18393"
2025-09-17 18:39:04, 5, 113.30, 127.68, 0.9360, "4349 4350 4351 18416 18418"
2025-09-17 18:39:05, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 18441 18443"
2025-09-17 18:39:06, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 18466 18468"
2025-09-17 18:39:06, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 18491 18493"
2025-09-17 18:39:07, 5, 100.00, 127.68, 0.9360, "4349 4350 4351 18516 18518"
2025-09-17 18:39:08, 5, 93.80, 127.68, 0.9305, "4349 4350 4351 18542 18544"
